1,2,3,4,5,6
Travis Benjamin,WR,LAC,12
5.551115123125783e-17,2.3000000000000003,4.575000000000001,6.850000000000001,15.133333333333333,14
0.2666666666666667,2.888888888888889,5.144444444444445,8.355555555555554,13.066666666666668,15
-0.2,0.8000000000000002,1.7333333333333334,2.6666666666666665,8.5,10
