1,2,3,4,5,6
Isaiah Crowell,RB,OAK,6
2.9,6.2,9.76,13.319999999999999,19.333333333333332,16
2.2,4.86,6.45,8.040000000000001,14.800000000000002,16
1.5999999999999999,5.742857142857143,6.642857142857144,9.257142857142858,22.8,13
