1,2,3,4,5,6
DeVante Parker,WR,MIA,5
1.3,3.933333333333334,6.111111111111112,9.711111111111112,13.166666666666666,15
0.5,3.825,5.612500000000001,7.4,11.25,12
0.8,1.3666666666666665,3.783333333333333,6.2,13.4,8
