1,2,3,4,5,6
Tyler Boyd,WR,CIN,9
0.8333333333333334,2.2600000000000002,3.9400000000000004,5.62,9.4,16
0.55,1.2333333333333334,1.7666666666666668,2.3000000000000003,11.4,10
3.233333333333334,7.125,9.737499999999999,12.350000000000001,19.166666666666668,14
