1,2,3,4,5,6
Benny Cunningham,RB,JAC,10
0.15000000000000002,0.8666666666666668,1.4666666666666668,2.066666666666667,4.050000000000001,10
0.30000000000000004,1.4857142857142858,2.3285714285714287,3.6857142857142864,10.0,11
-0.1,0.24000000000000005,0.5800000000000001,0.6,1.3,5
