1,2,3,4,5,6
Javorius Allen,RB,NO,9
0.30000000000000004,0.9666666666666668,1.6333333333333335,1.5499999999999998,2.8,3
2.3666666666666667,4.680000000000001,6.470000000000001,8.260000000000002,16.099999999999998,16
0.2,2.971428571428572,4.742857142857143,7.857142857142857,12.5,11
