1,2,3,4,5,6
Blake Bortles,QB,LAR,9
5.593333333333334,10.652000000000001,13.816000000000003,16.979999999999997,26.42,16
1.9133333333333338,9.224,13.038000000000002,16.851999999999997,25.22,16
1.0266666666666668,6.885714285714286,9.382857142857144,14.21142857142857,24.820000000000004,13
