1,2,3,4,5,6
Todd Gurley,RB,LAR,9
4.166666666666667,7.5,9.16,10.82,16.333333333333332,16
8.866666666666667,17.155555555555555,19.355555555555558,26.311111111111114,37.5,15
9.700000000000001,20.975,23.8625,26.75,31.03333333333333,14
