1,2,3,4,5,6
Nick Boyle,TE,BAL,8
0.5,0.9833333333333334,1.4666666666666668,1.4500000000000002,2.4000000000000004,3
0.4000000000000001,1.0444444444444445,1.2333333333333334,1.666666666666667,3.3333333333333335,15
0.45000000000000007,0.9142857142857144,1.6142857142857143,2.6,3.8,11
