1,2,3,4,5,6
Virgil Green,TE,LAC,12
0.9,2.4333333333333336,3.516666666666667,4.6000000000000005,7.7,8
0.6500000000000001,1.5,2.05,2.6,5.75,10
0.75,2.2800000000000002,2.3,3.4,6.4,9
