1,2,3,4,5,6
Jarius Wright,WR,CAR,7
0.2,1.6875000000000002,3.1750000000000003,4.3,8.4,4
0.8500000000000001,1.8000000000000003,2.357142857142857,3.5142857142857147,6.800000000000001,11
0.36666666666666675,1.22,2.3299999999999996,3.44,8.733333333333334,16
