1,2,3,4,5,6
Dez Bryant,WR,FA,
-0.09999999999999998,6.825,10.850000000000001,14.875000000000002,21.7,12
2.8333333333333335,4.78,7.130000000000001,9.48,12.566666666666668,16
0
