1,2,3,4,5,6
Damien Williams,RB,KC,12
0.5666666666666668,3.0,4.8125,6.625,10.066666666666666,14
0.0,2.16,2.42,3.6,8.65,9
0.0,0.6333333333333334,5.550000000000001,10.466666666666667,21.15,10
