1,2,3,4,5,6
Isaiah McKenzie,WR,BUF,6
0
-2.0,-0.87,0.26000000000000006,-0.29999999999999993,1.4000000000000001,5
0.8,3.6000000000000005,4.700000000000001,5.800000000000001,12.899999999999999,6
