1,2,3,4,5,6
Jamize Olawale,RB,DAL,8
0.13333333333333333,1.0857142857142859,2.1571428571428575,3.5714285714285716,9.966666666666667,13
1.3,1.81,2.3200000000000003,2.8,4.3,5
0.30000000000000004,0.47500000000000003,0.65,0.65,1.0,2
