1,2,3,4,5,6
Seth DeValve,TE,CLE,7
0.5,0.8333333333333334,2.6166666666666667,4.4,8.5,8
0.2333333333333333,2.4000000000000004,2.7555555555555555,3.755555555555555,6.0,15
0.1,1.725,3.35,4.45,8.8,4
