1,2,3,4,5,6
Dontrelle Inman,WR,NE,10
0.5333333333333333,3.62,5.44,7.260000000000001,16.333333333333332,16
0.35,2.7600000000000002,4.279999999999999,7.5200000000000005,9.100000000000001,9
1.4000000000000001,5.32,6.660000000000001,10.08,13.7,7
