1,2,3,4,5,6
Geronimo Allison,WR,GB,11
0.7000000000000001,3.5700000000000003,6.44,7.8999999999999995,15.1,5
0.7000000000000001,1.2000000000000002,1.7333333333333336,2.266666666666667,12.200000000000001,8
1.4000000000000001,4.73,8.06,7.500000000000001,13.600000000000001,5
