1,2,3,4,5,6
Andrew Luck,QB,IND,6
9.353333333333333,17.226666666666667,17.62222222222222,21.724444444444444,31.013333333333332,15
0
6.853333333333333,16.656,18.546,20.436,26.96666666666667,16
