1,2,3,4,5,6
Ameer Abdullah,RB,MIN,12
3.8000000000000003,7.3500000000000005,10.9,10.9,18.0,2
2.7000000000000006,4.4,6.425000000000001,8.450000000000001,12.633333333333333,14
-1.4,-0.5499999999999999,0.3000000000000001,-0.04999999999999982,1.3000000000000003,3
