1,2,3,4,5,6
Ryan Griffin,TE,NYJ,4
0.7666666666666666,2.577777777777778,3.244444444444445,4.622222222222223,7.566666666666666,15
1.0,2.88,4.76,6.550000000000001,12.100000000000001,5
0.35000000000000003,1.4857142857142858,2.185714285714286,3.3142857142857145,7.25,11
