1,2,3,4,5,6
Antonio Brown,WR,OAK,6
4.733333333333333,11.666666666666666,12.777777777777779,16.955555555555556,24.03333333333333,15
3.5,10.35,13.75,17.15,26.933333333333334,14
5.633333333333333,13.244444444444444,14.31111111111111,18.77777777777778,24.666666666666668,15
