1,2,3,4,5,6
Matt Barkley,QB,BUF,6
-4.859999999999999,3.2400000000000007,5.812,10.776,14.64,7
0
17.080000000000002,17.080000000000002,17.080000000000002,17.080000000000002,17.080000000000002,1
