1,2,3,4,5,6
Larry Fitzgerald,WR,ARI,12
2.4000000000000004,5.5200000000000005,7.339999999999999,9.16,18.1,16
2.733333333333333,5.6,8.679999999999998,11.760000000000002,19.146666666666665,16
2.1666666666666665,4.540000000000001,6.710000000000001,8.88,14.36,16
