1,2,3,4,5,6
Dak Prescott,QB,DAL,8
4.113333333333334,15.324000000000002,18.304000000000002,21.284,24.5,16
-2.2199999999999993,10.984,15.616000000000003,20.247999999999998,27.733333333333334,16
5.593333333333334,12.68,15.676000000000002,18.672000000000004,28.120000000000005,16
