1,2,3,4,5,6
Demaryius Thomas,WR,NE,10
2.733333333333333,6.080000000000001,8.4,10.72,14.700000000000001,16
1.2666666666666666,5.62,7.840000000000001,10.06,13.566666666666668,16
2.4,3.9750000000000005,5.737500000000001,7.5,14.866666666666665,14
