1,2,3,4,5,6
Paul Richardson,WR,WAS,10
0.8,2.0000000000000004,2.6142857142857143,4.0,7.699999999999999,11
1.5666666666666667,5.199999999999999,5.977777777777778,8.066666666666666,15.933333333333335,15
1.6,4.5200000000000005,5.38,8.24,10.600000000000001,7
