1,2,3,4,5,6
Andre Roberts,WR,BUF,6
0.8,2.12,2.0800000000000005,2.8400000000000003,5.4,9
1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1
-1.9,0.30000000000000004,1.55,2.8,7.6,6
