1,2,3,4,5,6
Donte Moncrief,WR,PIT,7
0.9,9.1,9.883333333333335,10.666666666666666,12.4,8
1.1500000000000001,3.3428571428571425,3.9714285714285715,5.6571428571428575,10.5,11
0.7000000000000002,3.325,4.825,6.325,14.033333333333333,14
