1,2,3,4,5,6
Jay Ajayi,RB,FA,
3.3000000000000007,8.355555555555556,9.466666666666667,12.511111111111111,29.066666666666666,15
2.6333333333333333,5.9,7.737500000000001,9.575,13.1,14
1.4000000000000004,5.500000000000001,9.600000000000001,10.8,20.2,4
