1,2,3,4,5,6
Tevin Coleman,RB,SF,4
3.2000000000000006,10.228571428571428,11.4,15.971428571428572,22.900000000000002,13
2.8333333333333335,8.355555555555556,9.055555555555555,11.888888888888891,16.3,15
2.0666666666666664,7.1800000000000015,8.910000000000002,10.64,20.766666666666666,16
