1,2,3,4,5,6
Josh Malone,WR,CIN,9
0
-0.2,0.5,0.8,1.1,9.5,6
1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.2000000000000002,1
