1,2,3,4,5,6
Leonard Fournette,RB,JAC,10
0
6.800000000000001,14.514285714285714,14.442857142857141,18.342857142857138,23.566666666666666,13
3.5,5.333333333333333,12.0,18.666666666666668,22.900000000000002,8
