Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,2,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2017,4,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
2017,5,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,9,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2017,11,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2017,12,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2017,13,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2017,14,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,4,20,1,0,0,0
2017,16,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2017,17,Rhett Ellison,0,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0
