Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
2016,2,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,90,0,1,1,0
2016,3,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,6,100,1,0,0,1
2016,4,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,6,94,1,0,0,0
2016,5,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,49,1,0,0,0
2016,6,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,1
2016,7,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,6,40,1,0,0,0
2016,8,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,79,0,0,0,0
2016,9,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
2016,10,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,8,87,1,0,0,0
2016,12,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
2016,13,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
2016,14,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,10,126,0,0,0,0
2016,15,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
2016,16,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
2016,17,Demaryius Thomas,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
