Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,6,Damion Ratley,0,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
2018,7,Damion Ratley,0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
2018,8,Damion Ratley,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
2018,9,Damion Ratley,0,0,0,0,0,0,0,0,0,0,0,2,16,0,1,0,0
2018,13,Damion Ratley,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
