Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,2,Jacquizz Rodgers,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0
2016,3,Jacquizz Rodgers,0,0,0,0,0,0,5,15,0,0,0,1,8,0,0,0,0
2016,4,Jacquizz Rodgers,0,0,0,0,0,0,6,25,0,0,0,1,4,0,0,0,0
2016,5,Jacquizz Rodgers,0,0,0,0,0,0,30,101,0,0,0,5,28,0,0,0,0
2016,7,Jacquizz Rodgers,0,0,0,0,0,0,26,154,0,0,0,1,9,0,0,0,0
2016,8,Jacquizz Rodgers,0,0,0,0,0,0,19,69,1,0,0,1,9,0,0,0,0
2016,13,Jacquizz Rodgers,0,0,0,0,0,0,7,29,0,0,0,1,21,0,0,0,0
2016,14,Jacquizz Rodgers,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2016,16,Jacquizz Rodgers,0,0,0,0,0,0,15,63,1,0,0,2,15,0,0,0,0
2016,17,Jacquizz Rodgers,0,0,0,0,0,0,17,75,0,0,0,1,4,0,0,0,0
