Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,2,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
2018,3,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
2018,4,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
2018,5,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2018,6,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2018,8,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,7,71,0,0,0,0
2018,9,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
2018,10,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2018,12,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
2018,13,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
2018,14,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2018,15,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
2018,16,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,1
2018,17,Kendrick Bourne,0,0,0,0,0,0,0,0,0,0,0,5,59,1,0,0,0
