Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Lamar Miller,0,0,0,0,0,0,20,98,0,0,0,1,11,0,0,0,0
2018,2,Lamar Miller,0,0,0,0,0,0,14,68,0,0,0,2,2,0,0,0,0
2018,3,Lamar Miller,0,0,0,0,0,0,10,10,0,0,0,5,41,1,1,0,1
2018,4,Lamar Miller,0,0,0,0,0,0,14,49,0,0,0,0,0,0,0,0,0
2018,6,Lamar Miller,0,0,0,0,0,0,15,46,0,0,0,2,25,0,0,0,0
2018,7,Lamar Miller,0,0,0,0,0,0,22,100,1,0,0,1,-1,0,0,0,0
2018,8,Lamar Miller,0,0,0,0,0,0,18,133,1,0,0,0,0,0,0,0,0
2018,9,Lamar Miller,0,0,0,0,0,0,12,21,0,0,0,2,27,0,0,0,0
2018,11,Lamar Miller,0,0,0,0,0,0,20,86,0,0,0,3,22,0,0,0,0
2018,12,Lamar Miller,0,0,0,0,0,0,12,162,1,0,0,1,5,0,0,0,0
2018,13,Lamar Miller,0,0,0,0,0,0,19,103,0,0,0,1,12,0,0,0,0
2018,14,Lamar Miller,0,0,0,0,0,0,14,33,1,0,0,5,19,0,0,0,0
2018,15,Lamar Miller,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
2018,17,Lamar Miller,0,0,0,0,0,0,17,56,1,0,0,2,0,0,0,0,0
