Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
2017,2,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,6,82,1,1,0,0
2017,3,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0
2017,4,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
2017,5,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
2017,6,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
2017,7,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,5,101,0,0,0,0
2017,9,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2017,10,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,7,70,0,0,0,0
2017,17,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
