Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
2018,2,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2018,3,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
2018,4,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
2018,5,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
2018,7,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,1
2018,9,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0
2018,10,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
2018,12,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2018,14,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2018,15,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2018,17,Allen Hurns,0,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0
