Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0
2018,2,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,1
2018,3,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2018,4,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
2018,5,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,3,66,1,0,0,0
2018,9,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
2018,10,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,1,28,1,0,0,0
2018,12,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2018,13,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,4,62,1,0,0,0
2018,14,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,1
2018,15,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2018,16,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,6,60,1,0,0,0
2018,17,Rashard Higgins,0,0,0,0,0,0,0,0,0,0,0,4,86,0,0,0,0
