Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,5,Mark Ingram,0,0,0,0,0,0,16,53,2,0,0,2,20,0,0,0,1
2018,7,Mark Ingram,0,0,0,0,0,0,12,32,0,0,0,2,10,0,0,0,0
2018,8,Mark Ingram,0,0,0,0,0,0,13,63,0,0,0,3,29,0,0,0,0
2018,9,Mark Ingram,0,0,0,0,0,0,9,33,0,0,0,1,3,0,0,0,1
2018,10,Mark Ingram,0,0,0,0,0,0,13,104,0,0,0,3,58,1,0,0,0
2018,11,Mark Ingram,0,0,0,0,0,0,16,103,2,0,0,0,0,0,0,0,0
2018,12,Mark Ingram,0,0,0,0,0,0,11,52,0,0,0,2,14,0,0,0,0
2018,13,Mark Ingram,0,0,0,0,0,0,7,27,0,0,0,2,1,0,0,0,0
2018,14,Mark Ingram,0,0,0,0,0,0,13,52,1,0,0,1,1,0,0,0,0
2018,15,Mark Ingram,0,0,0,0,0,0,12,63,0,0,0,2,11,0,0,0,0
2018,16,Mark Ingram,0,0,0,0,0,0,11,35,1,0,0,1,8,0,0,0,1
2018,17,Mark Ingram,0,0,0,0,0,0,5,28,0,0,0,2,15,0,0,0,0
