Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
2017,2,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
2017,3,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
2017,4,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,5,115,1,0,0,0
2017,5,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
2017,6,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,1
2017,7,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2017,8,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
2017,10,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
2017,11,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2017,12,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,2,58,1,0,0,0
2017,13,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2017,14,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,4,132,1,0,0,0
2017,15,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2017,16,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
2017,17,Tyrell Williams,0,0,0,0,0,0,0,0,0,0,0,3,67,1,0,0,0
