Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,2,61,1,0,0,1
2018,2,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
2018,10,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0
2018,12,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,4,77,1,0,0,0
2018,13,Dante Pettis,0,0,0,0,0,0,1,-2,0,0,0,5,129,2,0,0,0
2018,14,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,3,49,1,0,0,0
2018,15,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,5,83,0,0,0,0
2018,16,Dante Pettis,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
