Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2017,6,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
2017,7,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,1,64,1,0,0,0
2017,8,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
2017,9,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2017,11,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2017,12,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
2017,13,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
2017,17,Mack Hollins,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
