Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,3,Mike Boone,0,0,0,0,0,0,2,11,0,0,0,1,0,0,0,0,0
2018,4,Mike Boone,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2018,5,Mike Boone,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2018,6,Mike Boone,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0
2018,7,Mike Boone,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
2018,8,Mike Boone,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0
