Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,5,25,0,0,0,0
2018,2,Taylor Gabriel,0,0,0,0,0,0,3,17,0,0,0,4,30,0,0,0,0
2018,3,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,6,34,0,0,0,0
2018,4,Taylor Gabriel,0,0,0,0,0,0,1,10,0,0,0,7,104,2,0,0,0
2018,6,Taylor Gabriel,0,0,0,0,0,0,1,9,0,0,0,5,110,0,0,0,0
2018,7,Taylor Gabriel,0,0,0,0,0,0,1,0,0,0,0,3,26,0,0,0,0
2018,8,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
2018,9,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
2018,11,Taylor Gabriel,0,0,0,0,0,0,2,17,0,0,0,7,52,0,0,0,0
2018,12,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,7,49,0,0,0,0
2018,13,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,1
2018,14,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
2018,15,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
2018,16,Taylor Gabriel,0,0,0,0,0,0,1,8,0,0,0,3,28,0,0,0,0
2018,17,Taylor Gabriel,0,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
