Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2016,3,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
2016,4,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
2016,5,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
2016,6,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
2016,7,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
2016,8,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0
2016,10,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2016,12,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1
2016,15,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
2016,16,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2016,17,Mike Gesicki,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
