Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0
2016,2,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
2016,3,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,6,89,1,0,0,0
2016,4,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,23,1,0,0,0
2016,6,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
2016,7,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
2016,8,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,7,101,1,0,0,0
2016,9,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
2016,10,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,3,31,0,1,1,0
2016,11,Travis Kelce,0,0,0,0,0,0,1,-5,0,0,0,7,108,0,0,0,0
2016,12,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,8,101,0,0,0,0
2016,13,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,8,140,0,0,0,0
2016,14,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,5,101,0,0,0,0
2016,15,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
2016,16,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,11,160,1,0,0,0
2016,17,Travis Kelce,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
