Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,7,Jeff Driskel,4,39,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
2018,10,Jeff Driskel,3,45,0,0,0,0,2,35,1,0,0,0,0,0,0,0,0
2018,12,Jeff Driskel,29,155,1,0,0,0,3,9,1,0,0,0,0,0,0,0,0
2018,13,Jeff Driskel,37,236,1,1,0,0,3,3,0,0,0,0,0,0,0,0,1
2018,14,Jeff Driskel,27,170,1,0,2,0,2,12,0,0,0,0,0,0,0,0,0
2018,15,Jeff Driskel,33,130,1,1,0,0,7,32,0,0,0,0,0,0,0,0,0
2018,16,Jeff Driskel,19,133,2,0,1,1,5,21,0,0,0,0,0,0,0,0,1
2018,17,Jeff Driskel,24,95,0,0,0,0,2,13,0,0,0,0,0,0,0,0,2
