Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Benny Cunningham,0,0,0,0,0,0,1,1,0,0,0,1,7,0,0,0,0
2016,2,Benny Cunningham,0,0,0,0,0,0,1,2,0,0,0,1,7,0,0,0,0
2016,3,Benny Cunningham,0,0,0,0,0,0,2,29,0,0,0,1,10,0,0,0,0
2016,6,Benny Cunningham,0,0,0,0,0,0,2,9,0,0,0,2,14,0,0,0,0
2016,7,Benny Cunningham,0,0,0,0,0,0,3,4,0,0,0,1,5,0,0,0,0
2016,9,Benny Cunningham,0,0,0,0,0,0,3,10,0,0,0,5,32,0,0,0,0
2016,10,Benny Cunningham,0,0,0,0,0,0,6,40,0,0,0,3,7,0,0,0,1
2016,11,Benny Cunningham,0,0,0,0,0,0,2,7,0,0,0,1,-3,0,0,0,0
2016,12,Benny Cunningham,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
2016,13,Benny Cunningham,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0
