Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2017,3,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,6,68,0,0,0,0
2017,4,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
2017,5,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2017,6,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
2017,7,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,1
2017,8,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
2017,9,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
2017,10,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2017,12,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
2017,13,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2017,14,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2017,15,Adam Humphries,0,0,0,0,0,0,1,6,0,0,0,5,43,1,0,0,0
2017,16,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
2017,17,Adam Humphries,0,0,0,0,0,0,0,0,0,0,0,7,102,0,0,0,0
