Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Patrick DiMarco,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
2017,4,Patrick DiMarco,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0
2017,10,Patrick DiMarco,0,0,0,0,0,0,1,0,0,0,0,3,21,0,0,0,0
2017,15,Patrick DiMarco,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2017,16,Patrick DiMarco,0,0,0,0,0,0,0,0,0,0,0,1,-8,0,0,0,0
2017,17,Patrick DiMarco,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
