Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Jerick McKinnon,0,0,0,0,0,0,1,6,0,0,0,1,3,0,0,0,0
2016,2,Jerick McKinnon,0,0,0,0,0,0,2,2,0,0,0,1,-1,0,0,0,0
2016,3,Jerick McKinnon,0,0,0,0,0,0,16,45,0,1,1,1,2,0,0,0,0
2016,4,Jerick McKinnon,0,0,0,0,0,0,18,85,1,0,0,3,10,0,0,0,0
2016,5,Jerick McKinnon,0,0,0,0,0,0,20,36,0,0,0,1,10,0,0,0,0
2016,7,Jerick McKinnon,0,0,0,0,0,0,11,43,0,0,0,1,5,0,0,0,0
2016,9,Jerick McKinnon,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0
2016,10,Jerick McKinnon,0,0,0,0,0,0,6,16,0,0,0,3,17,0,0,0,0
2016,11,Jerick McKinnon,0,0,0,0,0,0,16,44,0,0,0,1,-3,0,0,0,0
2016,12,Jerick McKinnon,0,0,0,0,0,0,9,31,0,0,0,3,45,0,0,0,0
2016,13,Jerick McKinnon,1,0,0,0,0,0,9,41,0,0,0,5,14,1,0,0,0
2016,14,Jerick McKinnon,0,0,0,0,0,0,14,31,0,0,0,6,38,0,0,0,0
2016,15,Jerick McKinnon,0,0,0,0,0,0,3,12,0,0,0,9,59,0,0,0,0
2016,16,Jerick McKinnon,0,0,0,0,0,0,11,50,0,1,0,5,35,0,0,0,0
2016,17,Jerick McKinnon,0,0,0,0,0,0,16,89,1,0,0,3,21,1,0,0,0
