Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,14,Darrel Williams,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
2017,15,Darrel Williams,0,0,0,0,0,0,2,13,0,0,0,2,19,1,0,0,0
2017,17,Darrel Williams,0,0,0,0,0,0,11,31,0,0,0,0,0,0,0,0,0
