Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Eli Manning,37,224,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
2018,2,Eli Manning,44,279,1,0,0,0,3,4,0,0,0,0,0,0,0,0,1
2018,3,Eli Manning,29,297,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,1
2018,4,Eli Manning,41,255,1,0,1,1,2,5,0,0,0,0,0,0,0,0,1
2018,5,Eli Manning,36,326,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0
2018,6,Eli Manning,43,281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2018,7,Eli Manning,38,399,1,0,1,0,3,7,0,0,0,0,0,0,0,0,0
2018,8,Eli Manning,47,316,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,10,Eli Manning,31,188,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,11,Eli Manning,18,231,2,0,0,0,1,-1,0,0,0,0,0,0,0,0,1
2018,12,Eli Manning,37,297,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,Eli Manning,35,170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,14,Eli Manning,22,197,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,15,Eli Manning,44,229,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2018,16,Eli Manning,33,309,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0
2018,17,Eli Manning,41,301,2,1,1,1,1,2,0,0,0,0,0,0,0,0,1
