Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2018,1,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2018,2,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
2018,3,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2018,4,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
2018,5,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2018,6,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
2018,7,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
2018,8,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2018,9,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
2018,11,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2018,12,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2018,13,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2018,14,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
2018,17,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
