Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
2016,2,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
2016,3,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
2016,4,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
2016,5,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
2016,6,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
2016,7,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
2016,8,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
2016,9,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
2016,11,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
2016,12,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
2016,13,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
2016,14,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
2016,17,Laquon Treadwell,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
