Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Bilal Powell,0,0,0,0,0,0,4,41,0,0,0,2,7,0,0,0,0
2016,2,Bilal Powell,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0
2016,3,Bilal Powell,0,0,0,0,0,0,4,30,0,0,0,6,41,0,0,0,1
2016,4,Bilal Powell,0,0,0,0,0,0,4,26,0,0,0,6,54,0,0,0,0
2016,5,Bilal Powell,0,0,0,0,0,0,4,10,0,0,0,6,41,0,0,0,0
2016,6,Bilal Powell,0,0,0,0,0,0,3,10,0,0,0,3,12,0,0,0,0
2016,7,Bilal Powell,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0
2016,8,Bilal Powell,0,0,0,0,0,0,6,76,1,0,0,1,3,0,0,0,0
2016,9,Bilal Powell,0,0,0,0,0,0,6,22,0,0,0,4,29,0,0,0,0
2016,10,Bilal Powell,0,0,0,0,0,0,4,37,0,0,0,7,52,1,0,0,0
2016,12,Bilal Powell,0,0,0,0,0,0,8,36,0,0,0,1,7,0,0,0,0
2016,13,Bilal Powell,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2016,14,Bilal Powell,0,0,0,0,0,0,29,145,2,0,0,5,34,0,0,0,0
2016,15,Bilal Powell,0,0,0,0,0,0,16,84,0,0,0,11,78,0,0,0,0
2016,16,Bilal Powell,0,0,0,0,0,0,15,60,0,0,0,2,14,0,0,0,0
2016,17,Bilal Powell,0,0,0,0,0,0,22,122,0,0,0,3,15,1,0,0,0
