Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2016,1,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
2016,2,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0
2016,4,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
2016,5,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0
2016,6,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,5,52,0,0,0,0
2016,7,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
2016,8,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
2016,9,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
2016,11,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0
2016,12,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
2016,14,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,3,52,1,0,0,0
2016,15,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,7,72,1,0,0,0
2016,16,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,8,85,2,0,0,0
2016,17,Charles Clay,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
