Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,2,Jacquizz Rodgers,0,0,0,0,0,0,19,67,1,0,0,0,0,0,0,0,0
2017,3,Jacquizz Rodgers,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0
2017,4,Jacquizz Rodgers,0,0,0,0,0,0,16,83,0,0,0,2,25,0,0,0,0
2017,5,Jacquizz Rodgers,0,0,0,0,0,0,3,2,0,0,0,1,13,0,0,0,0
2017,6,Jacquizz Rodgers,0,0,0,0,0,0,3,1,0,0,0,1,6,0,0,0,0
2017,7,Jacquizz Rodgers,0,0,0,0,0,0,1,2,0,0,0,1,9,0,0,0,0
2017,8,Jacquizz Rodgers,0,0,0,0,0,0,1,1,0,0,0,1,-5,0,0,0,0
2017,10,Jacquizz Rodgers,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0
2017,12,Jacquizz Rodgers,0,0,0,0,0,0,8,31,0,0,0,1,6,0,0,0,0
2017,13,Jacquizz Rodgers,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0
2017,16,Jacquizz Rodgers,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
2017,17,Jacquizz Rodgers,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
