Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Carlos Hyde,0,0,0,0,0,0,9,45,0,0,0,6,32,0,0,0,0
2017,2,Carlos Hyde,0,0,0,0,0,0,15,124,0,0,0,3,19,0,0,0,0
2017,3,Carlos Hyde,0,0,0,0,0,0,25,84,2,0,0,3,10,0,0,0,0
2017,4,Carlos Hyde,0,0,0,0,0,0,16,68,0,0,0,5,27,0,0,0,1
2017,5,Carlos Hyde,0,0,0,0,0,0,8,11,0,0,0,1,7,0,0,0,0
2017,6,Carlos Hyde,0,0,0,0,0,0,13,28,2,0,0,5,47,0,0,0,0
2017,7,Carlos Hyde,0,0,0,0,0,0,14,68,0,0,0,4,20,0,0,0,0
2017,8,Carlos Hyde,0,0,0,0,0,0,12,25,0,0,0,4,22,0,0,0,0
2017,9,Carlos Hyde,0,0,0,0,0,0,12,41,0,0,0,9,84,0,0,0,0
2017,10,Carlos Hyde,0,0,0,0,0,0,17,98,0,0,0,2,6,0,0,0,0
2017,12,Carlos Hyde,0,0,0,0,0,0,16,47,0,0,0,7,21,0,0,0,0
2017,13,Carlos Hyde,0,0,0,0,0,0,17,54,0,0,0,3,12,0,0,0,0
2017,14,Carlos Hyde,0,0,0,0,0,0,14,78,1,0,0,0,0,0,0,0,0
2017,15,Carlos Hyde,0,0,0,0,0,0,16,25,0,0,0,2,14,0,0,0,0
2017,16,Carlos Hyde,0,0,0,0,0,0,21,54,1,0,0,3,19,0,0,0,0
2017,17,Carlos Hyde,0,0,0,0,0,0,15,90,2,0,0,2,10,0,0,0,1
