Year,Week,Player Name,Passing Attempts,Passing Yards,Passing Touchdowns,Passing Interceptions,Passing Two Point Attempts,Passing Two Point Made,Rushing Attempts,Rushing Yards,Rushing Touchdowns,Rushing Two Point Attempts,Rushing Two Point Made,Receiving Attempts,Receiving Yards,Receiving Touchdowns,Receiving Two Point Attempts,Receiving Two Point Made,Fumbles
2017,1,Dak Prescott,39,268,1,0,0,0,3,24,0,0,0,0,0,0,0,0,0
2017,2,Dak Prescott,50,238,2,2,0,0,3,24,0,0,0,0,0,0,0,0,0
2017,3,Dak Prescott,18,183,2,0,0,0,3,16,1,0,0,0,0,0,0,0,0
2017,4,Dak Prescott,36,252,3,1,1,0,3,25,0,0,0,0,0,0,0,0,0
2017,5,Dak Prescott,36,251,3,1,0,0,4,37,1,0,0,0,0,0,0,0,1
2017,7,Dak Prescott,25,234,3,0,1,0,4,26,1,0,0,0,0,0,0,0,0
2017,8,Dak Prescott,22,143,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0
2017,9,Dak Prescott,33,249,2,0,0,0,3,27,1,0,0,0,0,0,0,0,0
2017,10,Dak Prescott,30,176,0,0,0,0,6,42,1,0,0,0,0,0,0,0,2
2017,11,Dak Prescott,31,145,0,3,0,0,2,10,0,0,0,0,0,0,0,0,1
2017,12,Dak Prescott,27,179,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,Dak Prescott,22,102,2,0,0,0,5,28,0,0,0,0,0,0,0,0,0
2017,14,Dak Prescott,30,332,3,0,0,0,6,13,0,0,0,0,0,0,0,0,0
2017,15,Dak Prescott,27,212,0,2,0,0,6,32,1,0,0,0,0,0,0,0,0
2017,16,Dak Prescott,34,182,0,2,0,0,4,21,0,0,0,0,0,0,0,0,0
2017,17,Dak Prescott,30,179,1,0,0,0,2,16,0,0,0,0,0,0,0,0,0
